date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2025-12-20,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.451083470544281,6
2025-12-21,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.4510405373244835,7
2025-12-22,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.451028730428345,8
2025-12-23,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.4510223631618935,8
2025-12-24,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.451174493320214,10
2025-12-25,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.451266850631775,12
2025-12-26,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.451345304797165,15
2025-12-27,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.45128002111375,16
2025-12-28,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.451149690645489,16
2025-12-29,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.451195790500933,16
2025-12-30,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,2,4.451020461976585,16
2025-12-31,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,4,4.450981167384915,17
2026-01-01,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,3,4.451067445705515,19
2026-01-02,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,3,4.448254770032162,20
2026-01-03,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,3,4.451049848892868,21
2026-01-04,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,3,4.451136131821562,22
2026-01-05,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,3,4.4511825268905625,24
2026-01-06,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,3,4.451311489423261,24
2026-01-07,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,3,4.451392631343735,24
2026-01-08,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.451477513809614,24
2026-01-09,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,3,4.452780998421339,24
2026-01-10,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,3,4.45273631840796,25
2026-01-11,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,5,4.452653002460604,26
2026-01-12,0.0.1,2025-12-19T15:41:45.767+00:00,1,1,1,0,5,4.4526760010468465,27
2026-01-13,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,5,4.453989335601427,27
2026-01-14,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.454015171331415,28
2026-01-15,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,2,4.453958936613872,30
2026-01-16,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,2,4.45398392457216,31
2026-01-17,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,2,4.453894687340797,32
2026-01-18,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,2,4.453978556410223,33
2026-01-19,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,2,4.454029178497993,34
2026-01-20,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,2,4.454223353234805,36
2026-01-21,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,2,4.4541831369939855,37
2026-01-22,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.454274574237801,37
2026-01-23,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.45426998142778,37
2026-01-24,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,2,4.454209662288931,37
2026-01-25,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.454241151378985,37
2026-01-26,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.454343071395095,38
2026-01-27,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,2,4.454500504212615,38
2026-01-28,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,3,4.454693240563124,39
2026-01-29,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,2,4.454734529666773,40
2026-01-30,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.454742723492724,41
2026-01-31,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.454827042085236,43
2026-02-01,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.454765599132642,43
2026-02-02,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.454886461720175,44
2026-02-03,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.454922817486056,45
2026-02-04,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.454871984387865,46
2026-02-05,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.454881321216992,46
2026-02-06,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.454830537575887,47
2026-02-07,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.454788009092264,49
2026-02-08,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.4547243712167806,49
2026-02-09,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,1,4.454633117177287,51
2026-02-10,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,2,4.454747707312025,52
2026-02-11,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,2,4.454681207294447,53
2026-02-12,0.0.1,2025-12-19T15:41:45.767+00:00,1,5,1,0,2,4.454739304337712,55
